Date,AAPL_Close,AAPL_Volume,AAPL_High,AAPL_Low,AAPL_Adj_Close,TSLA_Close,TSLA_Volume,TSLA_High,TSLA_Low,TSLA_Adj_Close,AMZN_Close,AMZN_Volume,AMZN_High,AMZN_Low,AMZN_Adj_Close,BTC-USD_Close,BTC-USD_Volume,BTC-USD_High,BTC-USD_Low,BTC-USD_Adj_Close,ETH-USD_Close,ETH-USD_Volume,ETH-USD_High,ETH-USD_Low,ETH-USD_Adj_Close
2022-08-23,167.22999572753906,54147100,168.7100067138672,166.64999389648438,165.2156524658203,296.4533386230469,63984900,298.82666015625,287.92333984375,296.4533386230469,133.6199951171875,36252100,134.99000549316406,132.9499969482422,133.6199951171875,21528.087890625,31878280659,21646.203125,20955.138671875,21528.087890625,1662.7698974609375,18322041914,1666.676513671875,1569.4285888671875,1662.7698974609375
2022-08-24,167.52999877929688,53841500,168.11000061035156,166.25,165.5120391845703,297.0966796875,57259800,303.64666748046875,296.5,297.0966796875,133.8000030517578,38627000,135.47000122070312,132.10000610351562,133.8000030517578,21395.01953125,31962253368,21783.076171875,21195.005859375,21395.01953125,1657.0592041015625,16780932907,1686.5577392578125,1610.0992431640625,1657.0592041015625
2022-08-25,170.02999877929688,51218200,170.13999938964844,168.35000610351562,167.98193359375,296.07000732421875,53230000,302.9599914550781,291.6000061035156,296.07000732421875,137.27999877929688,37496300,137.4199981689453,134.27999877929688,137.27999877929688,21600.904296875,31028679593,21789.63671875,21362.44140625,21600.904296875,1696.45703125,14818795695,1718.1832275390625,1656.8560791015625,1696.45703125
2022-08-26,163.6199951171875,78961000,171.0500030517578,163.55999755859375,161.6491241455078,288.0899963378906,57163900,302.0,287.4700012207031,288.0899963378906,130.75,53322700,137.8300018310547,130.5,130.75,20260.01953125,42326789564,21804.908203125,20199.482421875,20260.01953125,1507.7828369140625,26713710143,1698.56103515625,1498.771240234375,1507.7828369140625
2022-08-29,161.3800048828125,73314000,162.89999389648438,159.82000732421875,159.43612670898438,284.82000732421875,41864700,287.739990234375,280.70001220703125,284.82000732421875,129.7899932861328,48101600,131.9499969482422,128.77000427246094,129.7899932861328,20297.994140625,32637854078,20357.462890625,19600.78515625,20297.994140625,1553.037353515625,17965837488,1556.3095703125,1427.7283935546875,1553.037353515625
2022-08-30,158.91000366210938,77906200,162.55999755859375,157.72000122070312,156.99588012695312,277.70001220703125,50541800,288.4800109863281,272.6499938964844,277.70001220703125,128.72999572753906,49203000,132.07000732421875,126.8499984741211,128.72999572753906,19796.80859375,34483360283,20542.64453125,19617.640625,19796.80859375,1523.8388671875,21835784470,1600.461181640625,1480.831787109375,1523.8388671875
2022-08-31,157.22000122070312,87991100,160.5800018310547,157.13999938964844,155.3262481689453,275.6099853515625,52107300,281.25,271.8099975585937,275.6099853515625,126.7699966430664,53648700,130.58999633789062,126.73999786376952,126.7699966430664,20049.763671875,33225232872,20420.990234375,19799.58203125,20049.763671875,1553.6849365234375,20591680941,1612.35888671875,1524.2864990234375,1553.6849365234375
2022-09-01,157.9600067138672,74229900,158.4199981689453,154.6699981689453,156.05731201171875,277.1600036621094,54287000,277.5799865722656,266.1499938964844,277.1600036621094,127.81999969482422,56636100,128.02000427246094,123.66000366210938,127.81999969482422,20127.140625,30182031010,20198.390625,19653.96875,20127.140625,1586.1767578125,16434276817,1593.082763671875,1520.1883544921875,1586.1767578125
2022-09-02,155.80999755859375,76957800,160.36000061035156,154.97000122070312,153.93319702148438,270.2099914550781,50890100,282.3500061035156,269.0799865722656,270.2099914550781,127.51000213623048,57429800,131.3800048828125,126.38999938964844,127.51000213623048,19969.771484375,29123998928,20401.568359375,19814.765625,19969.771484375,1577.220458984375,17708478709,1643.1832275390625,1551.8779296875,1577.220458984375
2022-09-06,154.52999877929688,73714800,157.08999633789062,153.69000244140625,152.66860961914062,274.4200134277344,55860000,275.989990234375,265.739990234375,274.4200134277344,126.11000061035156,43888600,128.6199951171875,124.73999786376952,126.11000061035156,18837.66796875,43403978910,20155.26953125,18800.171875,18837.66796875,1561.74853515625,22946059125,1680.5953369140625,1561.74853515625,1561.74853515625
2022-09-07,155.9600067138672,87449600,156.6699981689453,153.61000061035156,154.08143615722656,283.70001220703125,50028900,283.8399963378906,272.2699890136719,283.70001220703125,129.47999572753906,47900300,129.82000732421875,125.4000015258789,129.47999572753906,19290.32421875,35239757134,19427.171875,18644.466796875,19290.32421875,1629.9063720703125,19560363854,1651.0511474609375,1500.013671875,1629.9063720703125
2022-09-08,154.4600067138672,84923800,156.36000061035156,152.67999267578125,152.59945678710938,289.260009765625,53713100,289.5,279.760009765625,289.260009765625,129.82000732421875,43988500,130.27999877929688,127.0999984741211,129.82000732421875,19329.833984375,32194477850,19417.3515625,19076.71484375,19329.833984375,1635.34765625,17621046717,1655.0640869140625,1603.0638427734375,1635.34765625
2022-09-09,157.3699951171875,68028800,157.82000732421875,154.75,155.4744110107422,299.67999267578125,54338100,299.8500061035156,291.25,299.67999267578125,133.27000427246094,49387600,133.69000244140625,130.75999450683594,133.27000427246094,21381.15234375,48469528171,21439.41015625,19310.962890625,21381.15234375,1719.08544921875,20242323690,1735.809814453125,1632.8365478515625,1719.08544921875
2022-09-12,163.42999267578125,104956000,164.25999450683594,159.3000030517578,161.46144104003906,304.4200134277344,48674600,305.489990234375,300.3999938964844,304.4200134277344,136.4499969482422,53826900,136.49000549316406,134.0,136.4499969482422,22370.44921875,50212088965,22439.181640625,21603.896484375,22370.44921875,1713.7652587890625,17688391310,1778.1634521484375,1698.29345703125,1713.7652587890625
2022-09-13,153.83999633789062,122656600,160.5399932861328,153.3699951171875,151.9869384765625,292.1300048828125,68229600,297.3999938964844,290.3999938964844,292.1300048828125,126.81999969482422,72694000,131.39999389648438,126.2699966430664,126.81999969482422,20296.70703125,51091116622,22673.8203125,20062.669921875,20296.70703125,1580.7879638671875,23066821734,1745.779052734375,1564.0318603515625,1580.7879638671875
2022-09-14,155.30999755859375,87965400,157.10000610351562,153.61000061035156,153.43922424316406,302.6099853515625,72628700,306.0,291.6400146484375,302.6099853515625,128.5500030517578,45316800,128.83999633789062,126.33000183105467,128.5500030517578,20241.08984375,37872380889,20467.201171875,19793.396484375,20241.08984375,1634.7550048828125,17897150206,1642.1572265625,1564.0318603515625,1634.7550048828125
2022-09-15,152.3699951171875,90481100,155.24000549316406,151.3800048828125,150.53463745117188,303.75,64795500,309.1199951171875,300.7200012207031,303.75,126.27999877929688,52887200,130.3699951171875,125.5,126.27999877929688,19701.2109375,36389011503,20318.166015625,19636.734375,19701.2109375,1471.6934814453125,26946275878,1648.9456787109375,1466.139404296875,1471.6934814453125
2022-09-16,150.6999969482422,162278800,151.35000610351562,148.3699951171875,148.884765625,303.3500061035156,87087800,303.7099914550781,295.6000061035156,303.3500061035156,123.52999877929688,115667800,123.87000274658205,120.6999969482422,123.52999877929688,19772.583984375,30123362273,19870.62890625,19400.076171875,19772.583984375,1432.44775390625,16764804299,1480.564208984375,1415.581298828125,1432.44775390625
2022-09-19,154.47999572753906,81474200,154.55999755859375,149.10000610351562,152.6192169189453,309.07000732421875,60231200,309.8399963378906,297.79998779296875,309.07000732421875,124.66000366210938,47279700,124.70999908447266,121.8000030517578,124.66000366210938,19544.12890625,40177002624,19639.48046875,18390.318359375,19544.12890625,1377.5413818359375,18712714223,1388.272216796875,1287.4208984375,1377.5413818359375
2022-09-20,156.89999389648438,107689800,158.0800018310547,153.0800018310547,155.01007080078125,308.7300109863281,61642800,313.3299865722656,305.5799865722656,308.7300109863281,122.19000244140624,47698400,124.4000015258789,121.13999938964844,122.19000244140624,18890.7890625,36791346508,19602.45703125,18813.455078125,18890.7890625,1324.38818359375,14722317220,1381.9656982421875,1319.201416015625,1324.38818359375
2022-09-21,153.72000122070312,101696800,158.74000549316406,153.60000610351562,151.86837768554688,300.79998779296875,62555700,313.79998779296875,300.6300048828125,300.79998779296875,118.54000091552734,58498900,123.76000213623048,118.4499969482422,118.54000091552734,18547.400390625,46363793975,19674.630859375,18290.314453125,18547.400390625,1252.6077880859375,20643507800,1384.4769287109375,1229.4267578125,1252.6077880859375
2022-09-22,152.74000549316406,86652500,154.47000122070312,150.91000366210938,150.90020751953125,288.5899963378906,70545400,301.2900085449219,285.82000732421875,288.5899963378906,117.30999755859376,55229200,118.79000091552734,116.26000213623048,117.30999755859376,19413.55078125,41135767926,19456.91015625,18415.591796875,19413.55078125,1327.68017578125,18461527259,1336.1578369140625,1240.96826171875,1327.68017578125
2022-09-23,150.42999267578125,96029900,151.47000122070312,148.55999755859375,148.6179962158203,275.3299865722656,63748400,284.5,272.82000732421875,275.3299865722656,113.77999877929688,65126700,116.0500030517578,112.05999755859376,113.77999877929688,19297.638671875,38896078052,19464.671875,18617.552734375,19297.638671875,1328.259521484375,18771106339,1353.288330078125,1270.1983642578125,1328.259521484375
2022-09-26,150.77000427246094,93339400,153.77000427246094,149.63999938964844,148.95391845703125,276.010009765625,58076900,284.0899963378906,270.3099975585937,276.010009765625,115.1500015258789,62723300,117.33999633789062,113.12999725341795,115.1500015258789,19222.671875,44148798321,19274.873046875,18721.28515625,19222.671875,1335.3201904296875,16034549271,1335.5263671875,1282.04931640625,1335.3201904296875
2022-09-27,151.75999450683594,84442700,154.72000122070312,149.9499969482422,149.93197631835938,282.94000244140625,61925200,288.6700134277344,277.510009765625,282.94000244140625,114.41000366210938,60094700,118.31999969482422,113.0500030517578,114.41000366210938,19110.546875,58571439619,20338.455078125,18915.66796875,19110.546875,1330.127685546875,17870598937,1396.8914794921875,1308.991455078125,1330.127685546875
2022-09-28,149.83999633789062,146691400,150.63999938964844,144.83999633789062,148.03512573242188,287.8099975585937,54664800,289.0,277.57000732421875,287.8099975585937,118.01000213623048,55763800,118.6999969482422,113.8000030517578,118.01000213623048,19426.720703125,53071298734,19688.34375,18553.296875,19426.720703125,1337.410888671875,18994979566,1351.9644775390625,1267.8692626953125,1337.410888671875
2022-09-29,142.47999572753906,128138200,146.72000122070312,140.67999267578125,140.76377868652344,268.2099914550781,77620600,283.6499938964844,265.7799987792969,268.2099914550781,114.8000030517578,58969700,116.06999969482422,113.05999755859376,114.8000030517578,19573.05078125,41037843771,19589.265625,18924.353515625,19573.05078125,1335.65234375,13796915736,1348.107666015625,1293.193359375,1335.65234375
2022-09-30,138.1999969482422,124925300,143.10000610351562,138.0,136.5353240966797,265.25,67726600,275.57000732421875,262.4700012207031,265.25,113.0,59479600,116.91999816894533,112.83999633789062,113.0,19431.7890625,43975248085,20109.849609375,19265.662109375,19431.7890625,1327.9786376953125,14250100093,1368.743408203125,1320.3831787109375,1327.9786376953125
2022-10-03,142.4499969482422,114311700,143.07000732421875,137.69000244140625,140.73414611816406,242.3999938964844,98363500,255.16000366210935,241.00999450683597,242.3999938964844,115.87999725341795,50941900,116.91000366210938,112.4499969482422,115.87999725341795,19623.580078125,30484729489,19653.54296875,19025.2265625,19623.580078125,1323.439208984375,10153070907,1326.554443359375,1271.15087890625,1323.439208984375
2022-10-04,146.10000610351562,87830100,146.22000122070312,144.25999450683594,144.3401641845703,249.44000244140625,109578500,257.5,242.00999450683597,249.44000244140625,121.08999633789062,62812600,123.0,119.79000091552734,121.08999633789062,20336.84375,35887278685,20380.34375,19523.83984375,20336.84375,1362.1265869140625,10139774963,1364.970947265625,1320.07666015625,1362.1265869140625
2022-10-05,146.39999389648438,79471000,147.3800048828125,143.00999450683594,144.6365509033203,240.80999755859372,86982700,246.6699981689453,233.2700042724609,240.80999755859372,120.9499969482422,48217500,121.75,117.69000244140624,120.9499969482422,20160.716796875,33223790572,20343.748046875,19801.80078125,20160.716796875,1352.837158203125,9774451820,1362.4517822265625,1320.8551025390625,1352.837158203125
2022-10-06,145.42999267578125,68402200,147.5399932861328,145.22000122070312,143.67822265625,238.1300048828125,69298400,244.5800018310547,235.3500061035156,238.1300048828125,120.3000030517578,42253800,121.52999877929688,119.5,120.3000030517578,19955.443359375,34711412966,20408.392578125,19900.087890625,19955.443359375,1351.70947265625,12033514861,1380.4049072265625,1349.449951171875,1351.70947265625
2022-10-07,140.08999633789062,85925600,143.10000610351562,139.4499969482422,138.4025421142578,223.07000732421875,83916800,234.57000732421875,222.0200042724609,223.07000732421875,114.55999755859376,54678000,118.16999816894533,113.87999725341795,114.55999755859376,19546.849609375,29227315390,20041.0859375,19395.79296875,19546.849609375,1332.5169677734375,10061619355,1359.328125,1321.74609375,1332.5169677734375
2022-10-10,140.4199981689453,74899000,141.88999938964844,138.57000732421875,138.7285919189453,222.9600067138672,67925000,226.9900054931641,218.3600006103516,222.9600067138672,113.66999816894533,42339700,116.25,112.43000030517578,113.66999816894533,19141.484375,27425022774,19515.466796875,19102.978515625,19141.484375,1291.337646484375,8794491050,1335.6627197265625,1291.337646484375,1291.337646484375
2022-10-11,138.97999572753906,77033700,141.35000610351562,138.22000122070312,137.30593872070312,216.5,77013200,225.75,215.0,216.5,112.20999908447266,56432200,115.4800033569336,110.38999938964844,112.20999908447266,19051.41796875,28711532910,19241.9609375,18925.603515625,19051.41796875,1279.57568359375,9274845260,1296.27392578125,1272.7376708984375,1279.57568359375
2022-10-12,138.33999633789062,70433700,140.36000061035156,138.16000366210938,136.67367553710938,217.2400054931641,66860700,219.3000030517578,211.50999450683597,217.2400054931641,112.9000015258789,45728700,113.83000183105467,111.4000015258789,112.9000015258789,19157.4453125,24950173846,19203.19921875,19029.7578125,19157.4453125,1294.9063720703125,8355638578,1303.0751953125,1277.5274658203125,1294.9063720703125
