Date,AAPL_Adj_Close,AAPL_Volume,AAPL_Volatility,AAPL_Adj_Close_Daily_Return,TSLA_Adj_Close,TSLA_Volume,TSLA_Volatility,TSLA_Adj_Close_Daily_Return,AMZN_Adj_Close,AMZN_Volume,AMZN_Volatility,AMZN_Adj_Close_Daily_Return,BTC-USD_Adj_Close,BTC-USD_Volume,BTC-USD_Volatility,BTC-USD_Adj_Close_Daily_Return,ETH-USD_Adj_Close,ETH-USD_Volume,ETH-USD_Volatility,ETH-USD_Adj_Close_Daily_Return
2021-07-26,146.15615844726562,72434100,2.1300048828125,0.002894298275325724,219.2066650390625,76009800,7.029998779296818,0.022133069927244398,184.99099731445312,58002000,3.2415008544921875,0.01180863619816197,37337.53515625,51022126212,5212.36328125,0.11184666245661079,2233.36669921875,29614324233,251.487548828125,0.05110659036422138
2021-07-27,143.97836303710938,104818600,3.660003662109375,-0.014900469698250984,214.9266662597656,98439900,13.086669921875,-0.01952494819687267,181.3195037841797,82638000,5.6175079345703125,-0.019846876786293155,39406.94140625,35097370560,2965.21484375,0.055424286615063156,2298.33349609375,23067480378,162.218994140625,0.029089175950248514
2021-07-28,142.22238159179688,118931200,4.4300079345703125,-0.012196148145259267,215.66000366210932,48019800,5.190002441406335,0.0034120354402993325,181.51600646972656,59988000,2.871002197265625,0.0010837371680696428,39995.90625,38702404695,1953.6328125,0.014945713184850051,2296.54541015625,18991302378,90.86376953125,-0.0007779923760146135
2021-07-29,142.869873046875,56699500,1.970001220703125,0.004552669191945746,225.7833404541016,91183800,11.6300048828125,0.04694118807423031,179.99600219726562,110400000,2.897003173828125,-0.008373940689987869,40008.421875,27167146027,1241.01171875,0.00031292265067750513,2380.956787109375,16313373113,123.047119140625,0.03675580573317805
2021-08-02,142.75216674804688,62880000,1.6999969482421875,-0.0008238706755867575,236.55667114257807,100847400,9.513336181640625,0.0477153481156265,166.57400512695312,67078000,2.0959930419921875,-0.07456830655384628,39201.9453125,25595265436,1672.83203125,-0.020157669928089317,2610.1533203125,22162754104,154.355712890625,0.09626236580353198
2021-08-03,144.55714416503906,64786600,2.8600006103515625,0.012644133242319944,236.5800018310547,64860900,7.213333129882756,9.862621233192037e-05,168.31199645996094,83146000,4.5615081787109375,0.01043374884144277,38152.98046875,26189830450,1967.98046875,-0.02675797936526192,2502.349609375,22696753413,180.960693359375,-0.04130167760589376
2021-08-04,144.1549530029297,56368300,1.5099945068359375,-0.0027822295773234362,236.97332763671875,51007800,5.323333740234375,0.001662548831768751,167.73599243164062,43678000,2.1660003662109375,-0.0034222398904129037,39747.50390625,25372562724,2363.1328125,0.041792893187100555,2724.619873046875,25038698173,300.97412109375,0.0888246242008488
2021-08-05,144.26287841796875,46397700,1.6699981689453125,0.0007486764262403245,238.2100067138672,38758800,3.1799926757812784,0.005218642492307302,168.79949951171875,48670000,2.40399169921875,0.006340362999381677,40869.5546875,35185031017,3883.9296875,0.02822946527400849,2827.328857421875,31057928075,299.74658203125,0.03769662894668069
2021-08-06,143.57516479492188,54126800,1.4799957275390625,-0.004767086520028996,233.0333404541016,46869000,6.23333740234375,-0.021731523084098203,167.2469940185547,52752000,2.298004150390625,-0.009197334693852421,42816.5,38226483046,3339.48046875,0.04763803587748594,2890.941650390625,26528577879,217.110595703125,0.02249925501300054
2021-08-09,143.52606201171875,48908700,1.17999267578125,-0.00034200053521271645,237.9199981689453,44145900,4.633331298828097,0.020969779282746792,167.093505859375,42964000,1.3180084228515625,-0.0009177334401756498,46365.40234375,38734079049,3608.14453125,0.08288632521924955,3167.856201171875,31983260936,284.775146484375,0.09578697333577568
2021-08-10,143.0446319580078,69023100,2.410003662109375,-0.0033543040682857406,236.663330078125,40296900,4.9033203125,-0.005281893495678203,166.03399658203125,48252000,2.149993896484375,-0.006340816609805455,45585.03125,33546019517,1932.43359375,-0.016830892309838696,3141.691162109375,27605221710,169.711669921875,-0.008259541279942217
2021-08-11,143.30006408691406,48493500,1.19000244140625,0.0017856813318324338,235.94000244140625,29401800,3.6566619873047728,-0.0030563570472872392,164.60549926757812,58944000,2.9954986572265625,-0.008603643493863333,45593.63671875,34319709073,1383.921875,0.00018877838873909702,3164.2451171875,26729035052,146.29296875,0.007178921769949609
2021-08-12,146.27688598632812,72282600,3.2100067138671875,0.02077334660233343,240.75,52377300,7.800003051757926,0.020386528392057013,165.1750030517578,46282000,2.2419891357421875,0.003459810192938395,44428.2890625,33723620826,2367.46484375,-0.02555943636254754,3043.414306640625,25403699845,252.147705078125,-0.03818629912409377
2021-08-13,146.4832305908203,59375000,1.1699981689453125,0.0014106439517140856,239.05667114257807,50194500,5.186676025390625,-0.007033557040174165,164.69850158691406,41134000,1.15350341796875,-0.0028848279463596915,47793.3203125,31744259539,3549.55859375,0.07574073458615982,3322.211669921875,23868866254,286.99560546875,0.09160677291715547
2021-08-16,148.46775817871094,103296000,4.720001220703125,0.013547814175631556,228.72332763671875,68032200,11.033340454101562,-0.04322549735370618,164.94949340820312,66394000,4.4434967041015625,0.0015239472057770875,46004.484375,32776876610,2297.77734375,-0.03742857633249941,3156.509521484375,23080039949,194.21630859375,-0.049877059290865944
2021-08-17,147.55410766601562,92229700,2.589996337890625,-0.00615386481148017,221.90333557128903,71163900,8.580001831054716,-0.02981764971635037,162.09800720214844,67758000,2.740509033203125,-0.01728702615047184,44695.359375,33451362600,2627.15234375,-0.028456465011732934,3014.845947265625,25509056745,292.344482421875,-0.04487981843695865
2021-08-18,143.7913055419922,86326000,4.57000732421875,-0.025501168239520866,229.663330078125,61048200,8.806671142578125,0.03497015710402862,160.06100463867188,56086000,2.7050018310546875,-0.012566487390164305,44801.1875,32194123075,1588.03515625,0.002367765389513554,3020.08984375,21539248425,165.94775390625,0.0017393580222999638
2021-08-19,144.1253204345703,86960300,3.5,0.0023229143884542225,224.4900054931641,42940500,6.320007324218722,-0.022525688289902868,159.3874969482422,75658000,2.5269927978515625,-0.0042078187123096855,46717.578125,37204312299,2972.4453125,0.04277544261522093,3182.7021484375,19546290360,221.285400390625,0.05384353217968729
2021-08-20,145.5891876220703,60549600,1.720001220703125,0.010156904998275929,226.7533264160156,44525700,6.143341064453097,0.010082056516856452,159.99749755859375,67168000,1.602508544921875,0.003827154714335368,49339.17578125,34706867452,2691.4453125,0.056115872471717454,3286.935302734375,20885619828,120.142822265625,0.03274989283808627
2021-08-23,147.08250427246094,60131800,2.3000030517578125,0.010257057373429967,235.433334350586,60794700,10.459991455078125,0.03827951753459846,163.2935028076172,65362000,3.54449462890625,0.02060035500127988,49546.1484375,34305053719,1407.47265625,0.004194894887738609,3319.25732421875,20511110509,137.532958984375,0.009833482714882269
2021-08-24,146.9940948486328,48606400,1.7100067138671875,-0.0006010872895143571,236.163330078125,39249300,4.193328857421875,0.0031006472789956163,165.28900146484375,51036000,2.045501708984375,0.012220318769066596,47706.1171875,35361168834,2191.65234375,-0.037137725293038826,3172.456298828125,20131028906,204.56689453125,-0.04422706980850821
2021-08-25,145.75619506835938,58991300,2.5200042724609375,-0.008421425238531954,237.0666656494141,37936800,4.323333740234403,0.0038250458739308435,164.95899963378906,33606000,1.7425079345703125,-0.0019965141547840792,48960.7890625,32646349931,2039.265625,0.02630002081428562,3224.915283203125,18902728235,162.6123046875,0.01653576265002532
2021-08-26,144.9505615234375,48597200,1.6100006103515625,-0.005527267945928727,233.72000122070312,39642900,5.926666259765625,-0.014116975997208181,165.8000030517578,41976000,1.8000030517578125,0.005098257262930783,46942.21875,32666549568,2941.80078125,-0.04122830434622349,3100.325439453125,17405668117,189.426513671875,-0.03863352454525626
2021-08-27,145.99197387695312,55802400,1.9199981689453125,0.007184603788839006,237.30667114257807,41501400,4.299987792968722,0.015346011908018209,167.48150634765625,48048000,1.928497314453125,0.01014175672465778,49058.66796875,34511076995,2718.50390625,0.04508626296557394,3270.600830078125,18489602004,217.35546875,0.05492177964873113
2021-08-30,150.4326629638672,90956700,4.8800048828125,0.030417350824072154,243.6366729736328,55812600,6.0900115966796875,0.026674352644943333,171.07850646972656,63844000,4.4889984130859375,0.021476998866989616,47054.984375,31847007016,1975.33203125,-0.04084260084326652,3224.374267578125,19306924485,195.136474609375,-0.014133966479454418
2021-08-31,149.16531372070312,86453100,1.510009765625,-0.008424694598861637,245.2400054931641,62566200,4.649993896484375,0.006580834075438302,173.5395050048828,87128000,3.8495025634765625,0.01438520002272603,47166.6875,34730363427,1439.45703125,0.0023738850726162664,3433.732666015625,27280502987,271.775634765625,0.0649299309148601
2021-09-01,149.83334350585938,80313700,2.6399993896484375,0.004478452587221904,244.69667053222656,39612900,3.573333740234375,-0.0022155233598405433,173.9499969482422,72598000,2.5880126953125,0.0023654092095504176,48847.02734375,39139399125,2548.65234375,0.03562556399047523,3834.828125,30070890104,449.458984375,0.11681033382537342
2021-09-02,150.9533233642578,71115500,2.32000732421875,0.00747483725713316,244.1300048828125,38331900,3.4766693115234375,-0.002315788147756681,173.156005859375,58474000,2.8480072021484375,-0.004564478889317991,49327.72265625,39508070319,1691.1015625,0.009840830417728652,3790.989990234375,24387397330,103.9609375,-0.011431577462321041
2021-09-03,151.5919647216797,57808700,1.540008544921875,0.004230720749889061,244.52333068847656,45738300,3.266677856445284,0.0016111325842673718,173.90249633789062,51514000,2.311492919921875,0.004311086264728647,50025.375,43206179619,2596.1875,0.014143210068944922,3940.61474609375,26207765094,309.791015625,0.039468517786860335
2021-09-08,152.3877410888672,74420200,3.05999755859375,0.005249462718215581,251.2899932861328,56379000,7.893325805664091,0.027672871045082426,176.27499389648438,61068000,2.4980010986328125,0.013642688337170306,46091.390625,49007762488,2772.66015625,-0.07863977781275999,3497.315185546875,31738430771,334.3564453125,-0.1124950265656669
2021-09-09,151.36598205566406,57305700,2.160003662109375,-0.006704994941865272,251.6199951171875,42233100,3.490005493164091,0.001313231087076927,174.20799255371094,54384000,3.4810028076171875,-0.011726004336084506,46391.421875,38672657013,1592.2109375,0.006509485739778498,3427.340087890625,24118055831,162.4755859375,-0.020008233157088995
2021-09-10,146.35549926757812,140893200,6.779998779296875,-0.03310177570970574,245.42333984375,45552600,9.363342285156222,-0.024627038366134335,173.45750427246094,47946000,2.277008056640625,-0.004308001431212238,44883.91015625,39154666597,2687.2578125,-0.032495484247323514,3211.505859375,22355974097,355.51220703125,-0.06297426662682348
2021-09-13,146.9253387451172,102404300,2.6699981689453125,0.0038935296616169346,247.6666717529297,68857500,11.976654052734403,0.00914066245943812,172.85850524902344,51380000,2.9980010986328125,-0.0034532897607970625,44963.07421875,40969943253,3007.359375,0.0017637514696116074,3285.51171875,22721552948,304.988037109375,0.02304397457627627
2021-09-14,145.52037048339844,109296300,4.160003662109375,-0.009562463995104742,248.163330078125,55574700,6.023345947265653,0.0020053498586631857,172.5,38738000,2.4550018310546875,-0.002073980962099431,47092.4921875,38652152880,2465.79296875,0.0473592610325122,3429.169677734375,19125420848,155.538818359375,0.043724683179346746
2021-09-15,146.4144287109375,83281300,3.07000732421875,0.006143869923977752,251.94332885742188,46073100,6.1666717529296875,0.015231899000174076,173.7895050048828,59150000,4.170501708984375,0.007475391332653958,48176.34765625,30484496466,1677.140625,0.023015462091804384,3615.28271484375,17548551804,249.36962890625,0.054273499009923176
2021-09-16,146.17861938476562,68034100,1.75,-0.001610560709405462,252.3300018310547,41770200,3.76666259765625,0.0015347617076681974,174.41200256347656,51672000,2.32049560546875,0.0035819053548502566,47783.359375,31764293754,1407.26953125,-0.008157286726135138,3571.294921875,20093903064,183.505126953125,-0.012167179288121388
2021-09-17,143.49656677246094,129868800,3.0600128173828125,-0.01834777632729645,253.163330078125,84612600,3.67999267578125,0.0033025333532406,173.12600708007812,92332000,2.2639923095703125,-0.007373319866162298,47267.51953125,28727713711,1328.3984375,-0.010795386730801604,3398.538818359375,17722363229,232.855224609375,-0.04837351921216426
2021-09-20,140.43133544921875,123478900,3.5699920654296875,-0.021361008086713706,243.38999938964844,74273100,7.7933349609375,-0.03860484330594227,167.7864990234375,93382000,5.699493408203125,-0.03084174438431353,42843.80078125,43909845642,4729.28515625,-0.09358897597906202,2958.993408203125,27371684581,402.486328125,-0.12933364414782178
2021-09-21,140.9127197265625,75834000,1.82000732421875,0.0034278978819355377,246.4600067138672,48992100,4.766677856445369,0.012613531089680885,167.18150329589844,55618000,2.3654937744140625,-0.0036057473697842513,40693.67578125,48701090088,3820.0,-0.050185206746199196,2764.43115234375,30405062665,425.2900390625,-0.06575285207462656
2021-09-22,143.29025268554688,76404300,2.7299957275390625,0.016872380034945955,250.64666748046875,45378900,4.8499908447265625,0.0169871810945057,169.00250244140625,48228000,2.397491455078125,0.01089234819407503,43574.5078125,38139709246,3352.98828125,0.07079311406361999,3077.867919921875,23742102645,347.642333984375,0.11338201253895797
2021-09-23,144.25303649902344,64838200,1.44000244140625,0.006719115888429661,251.2133331298828,35842500,3.426666259765625,0.00226081461648886,170.8000030517578,47588000,2.44549560546875,0.01063594079605279,44895.09765625,34244064430,1832.8359375,0.0303064775724482,3155.523681640625,18516291047,135.44677734375,0.0252303749670717
2021-09-24,144.34149169921875,53477900,1.910003662109375,0.0006131947190997078,258.1300048828125,64119000,10.080001831054659,0.027533059916662994,171.2760009765625,42324000,1.792999267578125,0.0027868730462519142,42839.75,42839345714,4143.93359375,-0.04578111561282838,2931.669189453125,25595422789,412.306396484375,-0.07094052042452526
2021-09-27,142.8186492919922,74150700,2.1399993896484375,-0.01055027483296267,263.78668212890625,84212100,9.89666748046875,0.02191406322043732,170.2899932861328,72690000,3.798004150390625,-0.005756835077931344,42235.73046875,30980029059,2122.61328125,-0.014099511114093799,2934.138916015625,19164053681,230.97216796875,0.0008424301661951183
2021-09-28,139.4193878173828,108972300,3.05999755859375,-0.02380124368533687,259.1866760253906,76144200,9.819992065429602,-0.01743835612317879,165.79800415039062,88616000,3.954498291015625,-0.0263784679831095,41034.54296875,30214940550,1843.48046875,-0.02844007873591181,2807.296630859375,16895079070,177.409912109375,-0.04322981589722885
2021-09-29,140.32327270507812,74602000,2.4199981689453125,0.00648320798022195,260.4366760253906,62828700,7.606658935546875,0.004822778775393388,165.05599975585938,51246000,2.6715087890625,-0.004475351789266391,41564.36328125,30602359905,1715.58984375,0.012911568502261384,2853.143310546875,15763456158,159.89306640625,0.01633125590773976
